平等,10,0.0002106980440204472
四十九日,1,2.106980440204472e-05
精進力,1,2.106980440204472e-05
提婆達,3,6.320941320613416e-05
剃髮,4,8.427921760817888e-05
神力,19,0.00040032628363884966
大悲,5,0.0001053490220102236
提謂波利,1,2.106980440204472e-05
遶佛,1,2.106980440204472e-05
世尊,10,0.0002106980440204472
鴿,5,0.0001053490220102236
羅漢比丘,2,4.213960880408944e-05
大慈,6,0.0001264188264122683
五比丘,1,2.106980440204472e-05
深信,1,2.106980440204472e-05
無言,2,4.213960880408944e-05
大智,3,6.320941320613416e-05
體,54,0.0011377694377104149
一搩手,6,0.0001264188264122683
惡行,12,0.0002528376528245366
五寶,2,4.213960880408944e-05
不還,4,8.427921760817888e-05
不退,10,0.0002106980440204472
久遠劫,1,2.106980440204472e-05
女色,4,8.427921760817888e-05
仰,4,8.427921760817888e-05
依止,10,0.0002106980440204472
五大,10,0.0002106980440204472
瘡,8,0.00016855843521635777
最勝,4,8.427921760817888e-05
爪淨,2,4.213960880408944e-05
實智,1,2.106980440204472e-05
五因,1,2.106980440204472e-05
大樹,1,2.106980440204472e-05
通夜,4,8.427921760817888e-05
實有,2,4.213960880408944e-05
百味,1,2.106980440204472e-05
觀,40,0.0008427921760817888
僧伽,35,0.0007374431540715652
神女,1,2.106980440204472e-05
安居,33,0.0006953035452674758
明利,2,4.213960880408944e-05
仙,2,4.213960880408944e-05
量,99,0.0020859106358024275
比丘尼戒,1,2.106980440204472e-05
石蜜,4,8.427921760817888e-05
尋,19,0.00040032628363884966
五分,1,2.106980440204472e-05
取相,1,2.106980440204472e-05
天有,1,2.106980440204472e-05
眼,20,0.0004213960880408944
依怙,1,2.106980440204472e-05
著樂,3,6.320941320613416e-05
誦經,6,0.0001264188264122683
法供養,1,2.106980440204472e-05
大法,3,6.320941320613416e-05
鼠,4,8.427921760817888e-05
外相,1,2.106980440204472e-05
百劫,6,0.0001264188264122683
夏,18,0.000379256479236805
大海,4,8.427921760817888e-05
身子,1,2.106980440204472e-05
聖眾,2,4.213960880408944e-05
世人,9,0.0001896282396184025
天竺,6,0.0001264188264122683
世俗,4,8.427921760817888e-05
三明六通,2,4.213960880408944e-05
實義,2,4.213960880408944e-05
僧坊,13,0.00027390745722658135
長物,3,6.320941320613416e-05
佛滅度,3,6.320941320613416e-05
劫,21,0.0004424658924429391
四部眾,2,4.213960880408944e-05
十如,2,4.213960880408944e-05
施僧,10,0.0002106980440204472
慧根,1,2.106980440204472e-05
天祠,1,2.106980440204472e-05
天神,3,6.320941320613416e-05
十戒,39,0.000821722371679744
賓頭,1,2.106980440204472e-05
說法,74,0.0015591655257513092
阿含,6,0.0001264188264122683
我法,3,6.320941320613416e-05
身心,4,8.427921760817888e-05
大眾,8,0.00016855843521635777
報障,1,2.106980440204472e-05
值遇,1,2.106980440204472e-05
貪,21,0.0004424658924429391
近住,2,4.213960880408944e-05
觀察,1,2.106980440204472e-05
阿僧,10,0.0002106980440204472
夏末,1,2.106980440204472e-05
壞色,3,6.320941320613416e-05
婬欲,20,0.0004213960880408944
大界,9,0.0001896282396184025
十力,8,0.00016855843521635777
十劫,1,2.106980440204472e-05
端坐,1,2.106980440204472e-05
身受,1,2.106980440204472e-05
十利,6,0.0001264188264122683
不飲酒戒,2,4.213960880408944e-05
見,225,0.004740705990460062
指,16,0.00033711687043271553
惑,3,6.320941320613416e-05
義相,2,4.213960880408944e-05
天王,8,0.00016855843521635777
法海,3,6.320941320613416e-05
身入,1,2.106980440204472e-05
圍遶,4,8.427921760817888e-05
看病,4,8.427921760817888e-05
我所,8,0.00016855843521635777
慧懃,1,2.106980440204472e-05
深入,1,2.106980440204472e-05
十六,42,0.0008849317848858782
夜摩,2,4.213960880408944e-05
不見,33,0.0006953035452674758
深坑,1,2.106980440204472e-05
僧寶,10,0.0002106980440204472
天眼,7,0.00014748863081431304
身器,1,2.106980440204472e-05
耆闍,2,4.213960880408944e-05
說戒,14,0.0002949772616286261
取果,4,8.427921760817888e-05
塵勞,1,2.106980440204472e-05
婬戒,12,0.0002528376528245366
如語,1,2.106980440204472e-05
如說,1,2.106980440204472e-05
大經,1,2.106980440204472e-05
不請,7,0.00014748863081431304
身命,1,2.106980440204472e-05
維衛佛,2,4.213960880408944e-05
我有,5,0.0001053490220102236
上首,1,2.106980440204472e-05
中乘,3,6.320941320613416e-05
逆順,1,2.106980440204472e-05
教,137,0.0028865632030801265
羅剎,2,4.213960880408944e-05
跋難陀,18,0.000379256479236805
識界,3,6.320941320613416e-05
陰界,1,2.106980440204472e-05
禪道,1,2.106980440204472e-05
睒彌,1,2.106980440204472e-05
敷具,19,0.00040032628363884966
種智,2,4.213960880408944e-05
見聞,4,8.427921760817888e-05
見者,4,8.427921760817888e-05
歸依僧,2,4.213960880408944e-05
依,73,0.0015380957213492646
梵行,9,0.0001896282396184025
菩提,6,0.0001264188264122683
華,1,2.106980440204472e-05
摩尼,39,0.000821722371679744
所化,3,6.320941320613416e-05
瓶,3,6.320941320613416e-05
冥,1,2.106980440204472e-05
業道,9,0.0001896282396184025
意三,1,2.106980440204472e-05
先德,1,2.106980440204472e-05
睡,2,4.213960880408944e-05
幻,1,2.106980440204472e-05
地了,23,0.00048460550124702857
迦維羅衛,1,2.106980440204472e-05
地人,1,2.106980440204472e-05
地中,10,0.0002106980440204472
疑,55,0.0011588392421124597
滅後,10,0.0002106980440204472
知法,8,0.00016855843521635777
菩薩行,4,8.427921760817888e-05
婆羅,24,0.0005056753056490732
緣,165,0.003476517726337379
滅度,4,8.427921760817888e-05
優婆塞戒,3,6.320941320613416e-05
忍,9,0.0001896282396184025
平等義,1,2.106980440204472e-05
正業,8,0.00016855843521635777
捨戒,24,0.0005056753056490732
白佛,5,0.0001053490220102236
持戒,29,0.0006110243276592969
白四羯磨,33,0.0006953035452674758
堪忍,1,2.106980440204472e-05
知根,5,0.0001053490220102236
提樹,1,2.106980440204472e-05
專修,1,2.106980440204472e-05
隨宜,7,0.00014748863081431304
火淨,2,4.213960880408944e-05
論議,4,8.427921760817888e-05
四不壞淨,1,2.106980440204472e-05
提桓,3,6.320941320613416e-05
自覺,1,2.106980440204472e-05
眾生心,1,2.106980440204472e-05
遠離,4,8.427921760817888e-05
如是我聞,1,2.106980440204472e-05
息心,1,2.106980440204472e-05
憐愍,3,6.320941320613416e-05
使,148,0.0031183310515026184
上衣,2,4.213960880408944e-05
中尊,1,2.106980440204472e-05
十,414,0.008722899022446514
學人,3,6.320941320613416e-05
唄,3,6.320941320613416e-05
優填王,6,0.0001264188264122683
了達,1,2.106980440204472e-05
三種色,1,2.106980440204472e-05
婆提,4,8.427921760817888e-05
第一義,11,0.00023176784842249192
尼薩耆,28,0.0005899545232572522
婆蹉,1,2.106980440204472e-05
上轉,1,2.106980440204472e-05
懺,34,0.0007163733496695205
億,3,6.320941320613416e-05
問訊,1,2.106980440204472e-05
先世,1,2.106980440204472e-05
須陀食,1,2.106980440204472e-05
伺,3,6.320941320613416e-05
第一義諦,11,0.00023176784842249192
印相,2,4.213960880408944e-05
波斯,3,6.320941320613416e-05
所作,10,0.0002106980440204472
吉祥,1,2.106980440204472e-05
中品,6,0.0001264188264122683
受食,16,0.00033711687043271553
平等法,1,2.106980440204472e-05
梵音,2,4.213960880408944e-05
我,128,0.0026969349634617243
婆沙,15,0.0003160470660306708
歸依佛,3,6.320941320613416e-05
房,144,0.00303405183389444
鍵,3,6.320941320613416e-05
然燈佛,2,4.213960880408944e-05
宿命智,5,0.0001053490220102236
專心,1,2.106980440204472e-05
僧祇物,1,2.106980440204472e-05
七滅諍,2,4.213960880408944e-05
兜羅,1,2.106980440204472e-05
迴向,5,0.0001053490220102236
誦,37,0.0007795827628756546
前安居,4,8.427921760817888e-05
吉羅,462,0.009734249633744661
說四依,1,2.106980440204472e-05
識身,2,4.213960880408944e-05
十二部經,2,4.213960880408944e-05
式叉摩尼,38,0.0008006525672776993
劫初,2,4.213960880408944e-05
意根,1,2.106980440204472e-05
同行,1,2.106980440204472e-05
下品,3,6.320941320613416e-05
意業,1,2.106980440204472e-05
印信,9,0.0001896282396184025
作佛,7,0.00014748863081431304
滅相,1,2.106980440204472e-05
鏡,2,4.213960880408944e-05
應護,1,2.106980440204472e-05
四戒,12,0.0002528376528245366
摩竭,8,0.00016855843521635777
父,25,0.000526745110051118
下地,5,0.0001053490220102236
九十六種外道,1,2.106980440204472e-05
發願,2,4.213960880408944e-05
飲食,28,0.0005899545232572522
直說,2,4.213960880408944e-05
婆利,1,2.106980440204472e-05
牛頭,1,2.106980440204472e-05
淨住,6,0.0001264188264122683
烏,4,8.427921760817888e-05
迦留陀夷,9,0.0001896282396184025
伽陀,3,6.320941320613416e-05
對治,1,2.106980440204472e-05
轉欲,1,2.106980440204472e-05
貫花,1,2.106980440204472e-05
自在,21,0.0004424658924429391
應法,3,6.320941320613416e-05
中有,30,0.0006320941320613416
天宮,2,4.213960880408944e-05
愛,25,0.000526745110051118
平等心,2,4.213960880408944e-05
清淨,94,0.0019805616137922037
意成,1,2.106980440204472e-05
許可,6,0.0001264188264122683
知事,1,2.106980440204472e-05
佛身,16,0.00033711687043271553
所緣,2,4.213960880408944e-05
發露,5,0.0001053490220102236
聲,37,0.0007795827628756546
曇,18,0.000379256479236805
甘蔗,1,2.106980440204472e-05
摩男,1,2.106980440204472e-05
故二,3,6.320941320613416e-05
飲酒,12,0.0002528376528245366
三十捨墮,1,2.106980440204472e-05
佛見,1,2.106980440204472e-05
弘誓,1,2.106980440204472e-05
波利,14,0.0002949772616286261
佛記,1,2.106980440204472e-05
佛語,4,8.427921760817888e-05
中悔,2,4.213960880408944e-05
佛說,6,0.0001264188264122683
學,100,0.002106980440204472
佛讚,1,2.106980440204472e-05
鳩羅,4,8.427921760817888e-05
厭,8,0.00016855843521635777
眾生想,1,2.106980440204472e-05
捨墮,80,0.0016855843521635776
先業,1,2.106980440204472e-05
地神,1,2.106980440204472e-05
米,7,0.00014748863081431304
發起,14,0.0002949772616286261
轉經,1,2.106980440204472e-05
貢高,1,2.106980440204472e-05
所有,5,0.0001053490220102236
佛陀,2,4.213960880408944e-05
處處經,1,2.106980440204472e-05
角,6,0.0001264188264122683
婆,82,0.001727723960967667
滅擯,9,0.0001896282396184025
鬼神,12,0.0002528376528245366
布施,7,0.00014748863081431304
佛道,5,0.0001053490220102236
微塵,2,4.213960880408944e-05
污染,1,2.106980440204472e-05
觸食,2,4.213960880408944e-05
瘡門,3,6.320941320613416e-05
火坑,1,2.106980440204472e-05
阿僧祇劫,5,0.0001053490220102236
自誓得,3,6.320941320613416e-05
難陀,28,0.0005899545232572522
閑居,1,2.106980440204472e-05
持律,3,6.320941320613416e-05
供養第一,1,2.106980440204472e-05
剎利,3,6.320941320613416e-05
墮在,1,2.106980440204472e-05
禪法,3,6.320941320613416e-05
捨心,1,2.106980440204472e-05
眾生根,4,8.427921760817888e-05
瞿耶尼,2,4.213960880408944e-05
合掌,3,6.320941320613416e-05
俱睒彌,1,2.106980440204472e-05
共不共,1,2.106980440204472e-05
板,1,2.106980440204472e-05
性,13,0.00027390745722658135
地獄,11,0.00023176784842249192
約,21,0.0004424658924429391
凡聖,1,2.106980440204472e-05
樹下坐,1,2.106980440204472e-05
境,6,0.0001264188264122683
百一物,13,0.00027390745722658135
羅漢,25,0.000526745110051118
黑繩地獄,1,2.106980440204472e-05
提婆,3,6.320941320613416e-05
事,328,0.006910895843870668
種子,25,0.000526745110051118
甘露,3,6.320941320613416e-05
佛髮,1,2.106980440204472e-05
繫,5,0.0001053490220102236
方便,28,0.0005899545232572522
捨,233,0.0049092644256764194
食前,5,0.0001053490220102236
歸依法,6,0.0001264188264122683
海,12,0.0002528376528245366
三點,7,0.00014748863081431304
大威德,1,2.106980440204472e-05
在家,33,0.0006953035452674758
佛教,8,0.00016855843521635777
轉輪王,3,6.320941320613416e-05
敗種,1,2.106980440204472e-05
忿,1,2.106980440204472e-05
摩頭,1,2.106980440204472e-05
四無色,2,4.213960880408944e-05
宿習,1,2.106980440204472e-05
意識,3,6.320941320613416e-05
白四,36,0.00075851295847361
佛果,1,2.106980440204472e-05
鉤,5,0.0001053490220102236
業力,6,0.0001264188264122683
不如法,38,0.0008006525672776993
廣大,2,4.213960880408944e-05
勤,2,4.213960880408944e-05
乞食,22,0.00046353569684498384
意趣,1,2.106980440204472e-05
佛戒,1,2.106980440204472e-05
瞿迦離,1,2.106980440204472e-05
三寶物,1,2.106980440204472e-05
羅門,22,0.00046353569684498384
拘屢,12,0.0002528376528245366
三種僧,1,2.106980440204472e-05
上座,12,0.0002528376528245366
鬼,20,0.0004213960880408944
寶所,1,2.106980440204472e-05
任運,1,2.106980440204472e-05
佛法,91,0.0019173522005860694
拘摩羅,7,0.00014748863081431304
三種得,1,2.106980440204472e-05
竹園,2,4.213960880408944e-05
禪定,12,0.0002528376528245366
清淨心,1,2.106980440204472e-05
石女,9,0.0001896282396184025
佛滅,7,0.00014748863081431304
莊嚴,12,0.0002528376528245366
德行,5,0.0001053490220102236
遠劫,1,2.106980440204472e-05
蛇,14,0.0002949772616286261
見佛,8,0.00016855843521635777
中草,1,2.106980440204472e-05
慈,30,0.0006320941320613416
空,25,0.000526745110051118
果,80,0.0016855843521635776
瞋恚,4,8.427921760817888e-05
禪心,1,2.106980440204472e-05
業報,2,4.213960880408944e-05
意處,2,4.213960880408944e-05
無所有,1,2.106980440204472e-05
師子王,1,2.106980440204472e-05
佛母,2,4.213960880408944e-05
琉璃王,2,4.213960880408944e-05
諸根,3,6.320941320613416e-05
優波斯那,3,6.320941320613416e-05
四無量,4,8.427921760817888e-05
智,73,0.0015380957213492646
降伏,10,0.0002106980440204472
害覺,1,2.106980440204472e-05
憍,12,0.0002528376528245366
對首,5,0.0001053490220102236
自誓受戒,2,4.213960880408944e-05
醍醐,3,6.320941320613416e-05
梵志,2,4.213960880408944e-05
佛眼,1,2.106980440204472e-05
善,133,0.0028022839854719476
一切諸佛,2,4.213960880408944e-05
布薩,21,0.0004424658924429391
有邊,1,2.106980440204472e-05
力士,3,6.320941320613416e-05
二種戒,4,8.427921760817888e-05
宿業,2,4.213960880408944e-05
發菩提心,2,4.213960880408944e-05
在世,21,0.0004424658924429391
異方便,1,2.106980440204472e-05
摩羅,7,0.00014748863081431304
梵天,4,8.427921760817888e-05
盡智,5,0.0001053490220102236
佛物,1,2.106980440204472e-05
中食,4,8.427921760817888e-05
變化,1,2.106980440204472e-05
上人,2,4.213960880408944e-05
解脫,7,0.00014748863081431304
羅,717,0.015107049756266065
導引,1,2.106980440204472e-05
斯陀含,2,4.213960880408944e-05
大比丘,3,6.320941320613416e-05
一藏,4,8.427921760817888e-05
眾生說,3,6.320941320613416e-05
毘耶離,1,2.106980440204472e-05
頗,3,6.320941320613416e-05
應現,1,2.106980440204472e-05
論師,6,0.0001264188264122683
樂行,2,4.213960880408944e-05
無諍三昧,3,6.320941320613416e-05
馬,24,0.0005056753056490732
出家入道,1,2.106980440204472e-05
圓光,1,2.106980440204472e-05
無功德,2,4.213960880408944e-05
寶相,3,6.320941320613416e-05
力,113,0.0023808878974310534
變壞,1,2.106980440204472e-05
門經,1,2.106980440204472e-05
甚深,2,4.213960880408944e-05
瓦鉢,6,0.0001264188264122683
二諦,1,2.106980440204472e-05
滅諦,1,2.106980440204472e-05
中道,3,6.320941320613416e-05
毘舍佉,3,6.320941320613416e-05
三藐三菩提,4,8.427921760817888e-05
自,374,0.007880106846364726
四無所畏,5,0.0001053490220102236
地,162,0.0034133083131312448
歡喜,8,0.00016855843521635777
無,773,0.01628695880278057
阿練若,13,0.00027390745722658135
出佛身血,11,0.00023176784842249192
閻浮,17,0.00035818667483476026
須陀洹,4,8.427921760817888e-05
凡夫,9,0.0001896282396184025
師子座,1,2.106980440204472e-05
菩薩,8,0.00016855843521635777
大愛道,3,6.320941320613416e-05
夫人,15,0.0003160470660306708
言斷,1,2.106980440204472e-05
里,62,0.0013063278729267727
波逸提,411,0.00865968960924038
事相,2,4.213960880408944e-05
貪結,2,4.213960880408944e-05
外緣,2,4.213960880408944e-05
知者,1,2.106980440204472e-05
十三僧殘,2,4.213960880408944e-05
無漏根,2,4.213960880408944e-05
契經,6,0.0001264188264122683
車軸,1,2.106980440204472e-05
宿報,2,4.213960880408944e-05
提舍,24,0.0005056753056490732
阿那律,2,4.213960880408944e-05
應作,11,0.00023176784842249192
應供,1,2.106980440204472e-05
枯樹經,1,2.106980440204472e-05
滅盡定,6,0.0001264188264122683
四無量心,2,4.213960880408944e-05
大迦葉,10,0.0002106980440204472
二種僧,3,6.320941320613416e-05
婆達,3,6.320941320613416e-05
等侶,2,4.213960880408944e-05
八聖道,5,0.0001053490220102236
阿,144,0.00303405183389444
師子吼,3,6.320941320613416e-05
宿命,7,0.00014748863081431304
持者,1,2.106980440204472e-05
知足,8,0.00016855843521635777
佛世,3,6.320941320613416e-05
酒,22,0.00046353569684498384
用心,1,2.106980440204472e-05
波離,5,0.0001053490220102236
佛事,5,0.0001053490220102236
業,81,0.0017066541565656224
宿命通,1,2.106980440204472e-05
佛使,2,4.213960880408944e-05
思,25,0.000526745110051118
業緣,1,2.106980440204472e-05
無邊,12,0.0002528376528245366
五戒,58,0.0012220486553185938
墮負,7,0.00014748863081431304
應,435,0.009165364914889453
拘盧,2,4.213960880408944e-05
想,48,0.0010113506112981465
究竟道,4,8.427921760817888e-05
加持,1,2.106980440204472e-05
槃特,1,2.106980440204472e-05
蟲,43,0.000906001589287923
喻,2,4.213960880408944e-05
證明,5,0.0001053490220102236
三惡道,4,8.427921760817888e-05
阿那含,2,4.213960880408944e-05
五法人,11,0.00023176784842249192
知見,4,8.427921760817888e-05
有所得,2,4.213960880408944e-05
記,9,0.0001896282396184025
一由旬,2,4.213960880408944e-05
得,1187,0.025009857825227085
響,1,2.106980440204472e-05
知識,8,0.00016855843521635777
見法,1,2.106980440204472e-05
顛倒,1,2.106980440204472e-05
坐,127,0.0026758651590596794
維那,1,2.106980440204472e-05
五正食,1,2.106980440204472e-05
那羅延,1,2.106980440204472e-05
應滅擯,1,2.106980440204472e-05
黃門,5,0.0001053490220102236
禪戒,10,0.0002106980440204472
舊住,1,2.106980440204472e-05
二修,1,2.106980440204472e-05
業果,1,2.106980440204472e-05
南,1,2.106980440204472e-05
瞋心,4,8.427921760817888e-05
宿作,1,2.106980440204472e-05
寶塔,2,4.213960880408944e-05
貪欲,3,6.320941320613416e-05
毘婆沙,1,2.106980440204472e-05
愛著,1,2.106980440204472e-05
佛因,3,6.320941320613416e-05
明,63,0.0013273976773288173
常求利,1,2.106980440204472e-05
法,923,0.019447429463087276
宿世,1,2.106980440204472e-05
使者,2,4.213960880408944e-05
妓樂,2,4.213960880408944e-05
著法,1,2.106980440204472e-05
佛像,1,2.106980440204472e-05
佛光,1,2.106980440204472e-05
順生,1,2.106980440204472e-05
樂法,3,6.320941320613416e-05
業性,1,2.106980440204472e-05
食,588,0.012389044988402296
害,51,0.0010745600245042808
等心,3,6.320941320613416e-05
過去佛,1,2.106980440204472e-05
維衛,2,4.213960880408944e-05
流轉,1,2.106980440204472e-05
字,20,0.0004213960880408944
忍智,3,6.320941320613416e-05
鉢羅,18,0.000379256479236805
安居竟,1,2.106980440204472e-05
佛心,2,4.213960880408944e-05
持鉢,1,2.106980440204472e-05
闇,2,4.213960880408944e-05
下衣,4,8.427921760817888e-05
寶器,1,2.106980440204472e-05
一異,1,2.106980440204472e-05
殺,105,0.0022123294622146956
理,14,0.0002949772616286261
儒童菩薩,1,2.106980440204472e-05
解,53,0.0011166996333083702
閻浮檀金,1,2.106980440204472e-05
多,283,0.005962754645778656
僧祇,17,0.00035818667483476026
信,85,0.0017909333741738013
門師,1,2.106980440204472e-05
七寶塔,2,4.213960880408944e-05
門徒,6,0.0001264188264122683
梵王,1,2.106980440204472e-05
佛寶,10,0.0002106980440204472
天語,1,2.106980440204472e-05
不男,1,2.106980440204472e-05
惡人,4,8.427921760817888e-05
不生,11,0.00023176784842249192
善業,2,4.213960880408944e-05
龜,1,2.106980440204472e-05
二入,5,0.0001053490220102236
無上,4,8.427921760817888e-05
口四,1,2.106980440204472e-05
體解,1,2.106980440204472e-05
大聖,1,2.106980440204472e-05
已知根,1,2.106980440204472e-05
實,66,0.0013906070905349516
報恩,1,2.106980440204472e-05
善惡,4,8.427921760817888e-05
二受,2,4.213960880408944e-05
波羅提木叉,25,0.000526745110051118
行婬,22,0.00046353569684498384
波羅提提舍尼,23,0.00048460550124702857
長者,13,0.00027390745722658135
長老,7,0.00014748863081431304
財施,1,2.106980440204472e-05
那,57,0.0012009788509165491
五神通,2,4.213960880408944e-05
如是因,1,2.106980440204472e-05
修伽陀,2,4.213960880408944e-05
內供,1,2.106980440204472e-05
二善,1,2.106980440204472e-05
蘭,106,0.0022333992666167405
俗人,5,0.0001053490220102236
威儀,38,0.0008006525672776993
共法,3,6.320941320613416e-05
戒善,1,2.106980440204472e-05
二因,1,2.106980440204472e-05
眠,11,0.00023176784842249192
梵,18,0.000379256479236805
戒名,5,0.0001053490220102236
纏,4,8.427921760817888e-05
行入,1,2.106980440204472e-05
八不,3,6.320941320613416e-05
外道,47,0.0009902808068961019
優樓頻螺迦葉,1,2.106980440204472e-05
二女,2,4.213960880408944e-05
天耳,1,2.106980440204472e-05
乘,26,0.0005478149144531627
三無漏根,2,4.213960880408944e-05
器,32,0.0006742337408654311
有,973,0.02050091968318951
供養,40,0.0008427921760817888
露地,10,0.0002106980440204472
總相,1,2.106980440204472e-05
白衣,64,0.0013484674817308621
威德,2,4.213960880408944e-05
善根,16,0.00033711687043271553
長衣,6,0.0001264188264122683
二字,3,6.320941320613416e-05
戒德,1,2.106980440204472e-05
即身,1,2.106980440204472e-05
行善,1,2.106980440204472e-05
女根,1,2.106980440204472e-05
善知識,4,8.427921760817888e-05
實者,2,4.213960880408944e-05
二師,1,2.106980440204472e-05
瓔珞,3,6.320941320613416e-05
小便,5,0.0001053490220102236
道俗,2,4.213960880408944e-05
道中,12,0.0002528376528245366
小乘,6,0.0001264188264122683
道一,2,4.213960880408944e-05
善法,15,0.0003160470660306708
二心,4,8.427921760817888e-05
道人,3,6.320941320613416e-05
通達,2,4.213960880408944e-05
不空,4,8.427921760817888e-05
隨一,2,4.213960880408944e-05
六師,4,8.427921760817888e-05
不斷,11,0.00023176784842249192
糞掃衣,4,8.427921760817888e-05
差別,13,0.00027390745722658135
福德,13,0.00027390745722658135
女病,1,2.106980440204472e-05
界內,41,0.0008638619804838335
坊,15,0.0003160470660306708
六念,3,6.320941320613416e-05
無常,6,0.0001264188264122683
